"","timestamp","open","high","low","close","volume"
"4327","2003-12-22",92.83,93.5,92.78,93.39,4332100
"4328","2003-12-19",93.23,93.25,92.67,93.14,7090500
"4329","2003-12-18",93,93.38,92.5,92.73,6873600
"4330","2003-12-17",93.85,93.87,92.85,93.4,6052900
"4331","2003-12-16",92.11,94.12,91.88,93.98,7501100
"4332","2003-12-15",93.43,93.97,92.08,92.11,5964500
"4333","2003-12-12",92.7,93.16,92.24,92.71,5079800
"4334","2003-12-11",91.96,92.97,91.92,92.4,6412100
"4335","2003-12-10",90.69,92.74,90.65,91.73,7138000
"4336","2003-12-09",91.15,92.16,90.61,90.63,6971500
"4337","2003-12-08",90.52,91.47,90.52,91.2,5342000
"4338","2003-12-05",91.3,91.3,90.5,90.64,5878400
"4339","2003-12-04",90.05,91.44,90.03,91.42,5360400
"4340","2003-12-03",91.15,91.44,90.3,90.3,6169800
"4341","2003-12-02",90.57,91.48,90.52,90.75,5091800
"4342","2003-12-01",90.9,91.36,90.48,91.01,5234900
"4343","2003-11-28",89.9,90.68,89.62,90.54,2195500
"4344","2003-11-26",89.79,90.09,89.11,89.91,4146800
"4345","2003-11-25",89.66,89.85,89.27,89.43,4305700
"4346","2003-11-24",89.03,89.74,88.95,89.66,4722200
"4347","2003-11-21",88.4,88.85,88.23,88.63,5935400
"4348","2003-11-20",89.3,89.79,88.38,88.39,5111000
"4349","2003-11-19",88.32,89.83,88.32,89.4,4156600
"4350","2003-11-18",89.92,90.18,88.9,88.95,5284300
"4351","2003-11-17",89.9,90.05,89.03,89.8,4748200
"4352","2003-11-14",91.02,91.42,89.81,90.25,4510200
"4353","2003-11-13",90.4,91.48,90.16,91.09,5277900
"4354","2003-11-12",89.45,91.16,89.31,90.69,5901700
"4355","2003-11-11",90,90.03,88.89,89.36,4841200
"4356","2003-11-10",89.55,90.47,89.55,89.95,8349700
"4357","2003-11-07",89.4,89.6,88.26,88.26,5543500
"4358","2003-11-06",88.33,89.59,87.72,89.34,5668600
"4359","2003-11-05",88.52,88.88,88,88.49,6296300
"4360","2003-11-04",89.68,89.8,88.86,89.14,5146100
"4361","2003-11-03",89.9,90.84,89.48,89.68,5825200
"4362","2003-10-31",90.71,90.71,89.2,89.48,4836200
"4363","2003-10-30",90,90.17,89.06,89.12,6535700
"4364","2003-10-29",89.6,89.94,89.15,89.34,5180700
"4365","2003-10-28",89.05,89.9,88.52,89.9,6959000
"4366","2003-10-27",88.8,89.1,88.05,88.52,5099200
"4367","2003-10-24",88.15,88.64,87.72,88.42,5471700
"4368","2003-10-23",87.6,88.4,87.53,88.15,6046400
"4369","2003-10-22",88.3,89.01,87.9,88.46,5600100
"4370","2003-10-21",89.25,89.34,88.7,88.93,5287100
"4371","2003-10-20",89.35,89.4,88.86,89,6971300
"4372","2003-10-17",89.28,89.68,88.81,89.23,9506200
"4373","2003-10-16",89.27,89.7,88.66,89.28,16994000
"4374","2003-10-15",93.9,94.54,92.74,92.74,11558700
"4375","2003-10-14",92.65,92.95,92.32,92.72,4699500
"4376","2003-10-13",93.1,93.54,92.58,93.2,4839200
"4377","2003-10-10",92.4,93.18,92.36,92.67,4500500
"4378","2003-10-09",93.3,93.6,92.2,92.45,7593000
"4379","2003-10-08",92,92.87,91.95,92.66,6418900
"4380","2003-10-07",90.5,91.7,90.4,91.7,5369800
"4381","2003-10-06",90.74,91.76,90.51,91.18,3845400
"4382","2003-10-03",91,91.95,90.57,90.64,7479300
"4383","2003-10-02",89.55,90.45,89.22,90.08,7428300
"4384","2003-10-01",88.75,90.6,88.7,90.35,7925200
"4385","2003-09-30",89.2,89.25,87.9,88.33,7056700
"4386","2003-09-29",89.25,90.18,89.07,89.45,5723200
"4387","2003-09-26",89.41,90.14,89,89.05,5095800
"4388","2003-09-25",89.4,90.97,89.2,89.41,6585500
"4389","2003-09-24",91.08,91.82,89.33,89.4,7575800
"4390","2003-09-23",91.5,92.09,90.56,91.34,7935200
"4391","2003-09-22",92.24,92.24,90.9,91.39,7302600
"4392","2003-09-19",92.45,93.47,91.8,93.28,9412500
"4393","2003-09-18",90.63,92.43,90.46,92,8338700
"4394","2003-09-17",90.4,91.94,90.2,90.63,9086600
"4395","2003-09-16",88.49,90.41,88.49,90.29,7896100
"4396","2003-09-15",89.7,89.96,88.39,88.49,7305400
"4397","2003-09-12",87.6,89.01,87.2,88.7,7209200
"4398","2003-09-11",86.75,88.42,86.4,87.92,9753500
"4399","2003-09-10",88.99,89,87.61,87.84,7322600
"4400","2003-09-09",89.2,89.97,88.93,89.42,8102500
"4401","2003-09-08",88.45,89.66,88.35,89.1,9213400
"4402","2003-09-05",87,88.26,86.75,86.95,7896600
"4403","2003-09-04",86.33,88.29,85.69,87.91,9889100
"4404","2003-09-03",86.24,87.3,86,86.33,10835700
"4405","2003-09-02",82.4,85.96,82.3,85.76,12406400
"4406","2003-08-29",81.95,82.11,81.56,82.01,4222700
"4407","2003-08-28",82,82.34,81.27,81.9,5516300
"4408","2003-08-27",82,82.53,81.9,82,3834100
"4409","2003-08-26",81.65,82.54,81.27,82.5,5569600
"4410","2003-08-25",82.85,83.03,81.75,81.96,5150900
"4411","2003-08-22",84.25,84.72,82.96,82.97,7434900
"4412","2003-08-21",83.39,83.85,82.85,82.85,5185200
"4413","2003-08-20",82,83.31,82,83.05,4829900
"4414","2003-08-19",83.1,83.81,82.56,82.85,6318300
"4415","2003-08-18",82.05,83.68,81.9,83.52,6847200
"4416","2003-08-15",81.8,81.98,81.2,81.79,3623600
"4417","2003-08-14",81,81.75,80.69,81.56,4562700
"4418","2003-08-13",81.65,82.19,80.58,81.2,5138400
"4419","2003-08-12",81.45,81.54,80.65,81.51,4634200
"4420","2003-08-11",80.87,81.5,80.28,81.02,4261200
"4421","2003-08-08",81.05,81.27,80.35,80.88,4613800
"4422","2003-08-07",79.69,80.82,79.38,80.69,5298500
"4423","2003-08-06",79.7,80.68,78.73,79.75,7472200
"4424","2003-08-05",81.13,81.33,79.8,79.85,7018100
"4425","2003-08-04",80.75,81.36,80.06,81.13,5888000
"4426","2003-08-01",81.15,81.27,80.05,81.27,6475400
"4427","2003-07-31",81.8,82.54,81.1,81.25,8050300
"4428","2003-07-30",82.45,82.45,80.58,80.96,6654600
"4429","2003-07-29",82.55,82.88,81.6,81.8,7282700
"4430","2003-07-28",83.67,83.7,82.04,82.54,6423500
"4431","2003-07-25",81.6,83.74,81.57,83.55,6204700
"4432","2003-07-24",82.95,82.99,81.51,81.51,5859100
"4433","2003-07-23",82,82.77,81.73,82.3,5326800
"4434","2003-07-22",82.5,83.26,81.52,81.85,8744300
"4435","2003-07-21",83.2,83.43,82.21,82.5,7036100
"4436","2003-07-18",83.85,84.02,83.21,83.72,8567200
"4437","2003-07-17",82.7,83.94,82.5,83.33,13515700
"4438","2003-07-16",87,87.03,85.85,86.74,8837600
"4439","2003-07-15",86.15,87,85.82,86.44,7910400
"4440","2003-07-14",86,86.58,85.42,85.42,6455200
"4441","2003-07-11",84.1,85.28,83.7,84.89,4534700
"4442","2003-07-10",85,85.22,83.47,84.03,7509200
"4443","2003-07-09",86.1,86.35,84.85,85.47,6709700
"4444","2003-07-08",86.09,86.75,85.19,86.25,5873900
"4445","2003-07-07",84.8,86.45,84.74,86.09,7614900
"4446","2003-07-03",84.25,84.69,83.48,83.95,3009500
"4447","2003-07-02",83.95,84.89,83.75,84.74,6009700
"4448","2003-07-01",81.4,83.66,81.4,83.59,5785800
"4449","2003-06-30",83.9,84.2,82.5,82.5,7950900
"4450","2003-06-27",84.15,84.65,83.22,83.42,4532900
"4451","2003-06-26",83.7,84.38,82.82,84.35,6374400
"4452","2003-06-25",83.55,84.16,82.09,82.49,5548000
"4453","2003-06-24",82.95,84.18,82.85,83.63,5062800
"4454","2003-06-23",84.79,84.79,82.97,83.18,6311600
"4455","2003-06-20",85,85.24,84.69,84.92,11900000
"4456","2003-06-19",84.95,85.29,84.5,84.55,7277100
"4457","2003-06-18",84.15,84.99,83.22,84.7,5941400
"4458","2003-06-17",84.95,84.95,83.8,84.3,5873700
"4459","2003-06-16",83.1,84.55,82.55,84.5,6492100
"4460","2003-06-13",84.15,84.29,82.51,82.75,5727500
"4461","2003-06-12",84.8,84.98,83.55,83.95,7072400
"4462","2003-06-11",82.75,84.15,82.29,83.97,9815800
"4463","2003-06-10",82.35,82.92,81.21,81.71,8896000
"4464","2003-06-09",80,82,79.81,82,9756300
"4465","2003-06-06",82.25,83.23,79.84,80.05,15160900
"4466","2003-06-05",84,84.25,81.75,81.9,15256300
"4467","2003-06-04",84,84.96,83.83,84.25,10734400
"4468","2003-06-03",84.32,85.24,83.24,83.82,21106600
"4469","2003-06-02",89,89.08,87.25,87.33,7697200
"4470","2003-05-30",87.45,88.68,87.45,88.04,6184200
"4471","2003-05-29",87.57,88.59,87.2,87.36,6898900
"4472","2003-05-28",87.6,88.7,87.4,87.57,6539900
"4473","2003-05-27",84.51,87.9,84.51,87.69,7163400
"4474","2003-05-23",85.75,85.95,85.1,85.26,5187200
"4475","2003-05-22",86.25,86.8,85.8,86.08,6277300
"4476","2003-05-21",85.77,86.18,85.08,86.18,6741000
"4477","2003-05-20",86.58,87.24,84.89,85.77,7331900
"4478","2003-05-19",88.05,88.47,86.41,86.45,7298400
"4479","2003-05-16",89.67,89.89,88.95,88.99,6831600
"4480","2003-05-15",89.5,89.96,89,89.9,7102900
"4481","2003-05-14",90,90.4,88.3,88.7,7752200
"4482","2003-05-13",88.78,90.1,88.56,89.98,8668300
"4483","2003-05-12",87.55,89.26,87.1,89,8445700
"4484","2003-05-09",86.9,87.7,86.4,87.55,6222600
"4485","2003-05-08",86.37,86.78,85.75,86.05,7188200
"4486","2003-05-07",86.95,87.81,86.5,86.68,6754600
"4487","2003-05-06",86.3,88.34,86,87.51,7459600
"4488","2003-05-05",87.2,88,86.52,86.52,7632500
"4489","2003-05-02",84.45,87.57,84.45,87.57,8381900
"4490","2003-05-01",85.3,86.23,84.47,85.89,7485700
"4491","2003-04-30",85.66,85.67,84.68,84.9,8444900
"4492","2003-04-29",85.34,86.49,84.97,85.66,8682900
"4493","2003-04-28",84.05,85.5,83.62,85.12,6363600
"4494","2003-04-25",85.21,85.28,83.86,83.88,6790700
"4495","2003-04-24",84.65,85.7,84.63,85.2,5943500
"4496","2003-04-23",85.24,85.97,84.96,85.75,7084500
"4497","2003-04-22",83.36,86.06,82.6,85.63,9542600
"4498","2003-04-21",84.4,84.51,83.1,83.36,6703400
"4499","2003-04-17",81.89,84.4,81.89,84.26,8802100
"4500","2003-04-16",83.38,84.4,82.74,82.88,10790700
"4501","2003-04-15",80.07,82.85,79.71,82.79,13613500
"4502","2003-04-14",78.5,80.07,78.16,80.07,9006000
"4503","2003-04-11",80.1,81.29,78.45,78.75,7573500
"4504","2003-04-10",79.1,79.25,78.13,79.01,6880100
"4505","2003-04-09",79.7,80.74,78.63,78.71,8543200
"4506","2003-04-08",80.62,80.7,78.47,80.07,8057600
"4507","2003-04-07",82.6,82.9,80.25,80.47,8881400
"4508","2003-04-04",82.35,82.55,80.04,80.79,8985000
"4509","2003-04-03",82.32,83.48,81.71,81.91,9623600
"4510","2003-04-02",79.9,81.97,79.9,81.46,9700100
"4511","2003-04-01",78.5,79.56,78.12,78.73,7861400
"4512","2003-03-31",79.26,79.61,78.31,78.43,10169200
"4513","2003-03-28",81.05,81.99,80.5,80.85,6649200
"4514","2003-03-27",80.75,82.33,80.51,81.45,7265800
"4515","2003-03-26",83,83.25,81.18,81.55,10531600
"4516","2003-03-25",82,84,81.74,83.45,8777100
"4517","2003-03-24",82.46,83.35,82.23,82.25,9352600
"4518","2003-03-21",82.76,84.9,82.76,84.9,12625400
"4519","2003-03-20",81.71,82.49,80.64,82.2,9046400
"4520","2003-03-19",82.09,82.5,81.08,82,10473100
"4521","2003-03-18",82.46,83.5,81.49,82.47,10795400
"4522","2003-03-17",78,82.67,77.84,82.46,15193000
"4523","2003-03-14",78.45,79.48,78.11,79,10117700
"4524","2003-03-13",75.99,78.68,75.31,78.45,10452500
"4525","2003-03-12",75.25,75.63,73.17,75.18,12773700
"4526","2003-03-11",75.82,76.33,75.2,75.35,8119200
"4527","2003-03-10",77.45,77.45,75.5,75.7,6641300
"4528","2003-03-07",75.71,77.99,75.71,77.9,8129200
"4529","2003-03-06",77,77.78,76.7,77.07,5876300
"4530","2003-03-05",76.7,77.73,76.25,77.73,6658000
"4531","2003-03-04",77.6,77.75,76.53,76.7,5672200
"4532","2003-03-03",78.9,79,77.12,77.33,6618300
"4533","2003-02-28",77,78.47,77,77.95,6585200
"4534","2003-02-27",77.9,78.59,76.75,77.28,9926500
"4535","2003-02-26",78.45,79.05,77.3,77.4,8587000
"4536","2003-02-25",77.9,79.37,76.9,79.07,7675900
"4537","2003-02-24",79.7,79.99,78.56,78.56,6874700
"4538","2003-02-21",79.49,80,78.16,79.95,7453900
"4539","2003-02-20",79.57,80.05,78.71,79.15,6285100
"4540","2003-02-19",79.08,79.7,78.82,79.51,5440300
"4541","2003-02-18",78.02,79.5,77.91,79.33,7791200
"4542","2003-02-14",76.4,77.45,75.35,77.45,8299500
"4543","2003-02-13",76.1,76.35,74.31,75.86,11218400
"4544","2003-02-12",77.5,78.09,76.5,76.5,5609200
"4545","2003-02-11",78.3,78.97,77.31,77.39,8598200
"4546","2003-02-10",77.1,78.02,76.45,77.91,7949100
"4547","2003-02-07",77.97,78.15,76.61,77.1,8296400
"4548","2003-02-06",77.11,78.2,76.51,77.51,7755200
"4549","2003-02-05",77.85,78.9,76.87,77.26,7427200
"4550","2003-02-04",78.18,78.18,76.25,77.09,7216200
"4551","2003-02-03",78.2,78.87,77.75,78.18,6683500
"4552","2003-01-31",77.7,78.34,77.02,78.2,9744100
"4553","2003-01-30",81.3,81.3,78.3,78.3,7349500
"4554","2003-01-29",79.5,80.7,78.57,80.32,7755000
"4555","2003-01-28",78.5,80.47,78.36,80.11,8017400
"4556","2003-01-27",77.99,79.5,77.61,78.42,9307800
"4557","2003-01-24",80.6,81.5,78.82,78.99,7748000
"4558","2003-01-23",80.15,81.36,79.8,81.05,8371400
"4559","2003-01-22",80,80.77,79.39,79.7,9432400
"4560","2003-01-21",81.3,81.85,80.5,80.54,8926900
"4561","2003-01-17",83.74,83.74,81.18,81.3,17331200
"4562","2003-01-16",87.4,87.71,85.38,86.05,9904300
"4563","2003-01-15",88.58,88.65,86.95,87.59,8146600
"4564","2003-01-14",87.23,88.59,87.22,88.58,7569100
"4565","2003-01-13",88.31,88.95,87.35,87.51,10499000
"4566","2003-01-10",85.85,88.04,85.7,87.68,9955400
"4567","2003-01-09",84.75,87.02,84.75,87,10711600
"4568","2003-01-08",85.55,85.69,84.07,84.19,9508800
"4569","2003-01-07",83.95,86.18,83.75,86,11906900
"4570","2003-01-06",81.9,84.8,81.81,83.59,7921300
"4571","2003-01-03",80.7,81.65,80.21,81.65,5962300
"4572","2003-01-02",78.8,80.57,78.19,80.57,7864500
"4573","2002-12-31",77.1,78.46,77.1,77.5,7871400
"4574","2002-12-30",77,77.43,75.6,76.25,8066600
"4575","2002-12-27",78.5,79.18,76.61,77.36,6334100
"4576","2002-12-26",79.81,80.7,78.26,78.5,5784300
"4577","2002-12-24",80.2,81,79.76,79.76,2420200
"4578","2002-12-23",79.75,81.5,79.44,80.26,5922200
"4579","2002-12-20",79.4,80,78.88,79.79,8053800
"4580","2002-12-19",78.6,80.34,78.35,78.66,7319900
"4581","2002-12-18",79.25,79.69,78.24,79.13,6514900
"4582","2002-12-17",80.6,81.77,80.03,80.31,6167100
"4583","2002-12-16",79.6,81.79,79.05,81.62,8483500
"4584","2002-12-13",79.25,80,78.27,80,7773800
"4585","2002-12-12",81.25,81.69,79.7,80.17,7208700
"4586","2002-12-11",80.8,82.48,79.99,81.44,6661000
"4587","2002-12-10",78.6,81,78.6,80.8,6869800
"4588","2002-12-09",81,81.33,79.5,79.59,8841900
"4589","2002-12-06",81.5,82.75,81.07,82.32,7594800
"4590","2002-12-05",84.9,84.98,82.6,83.06,6900000
"4591","2002-12-04",83.41,84.86,82.82,83.69,10053500
"4592","2002-12-03",86.72,87.03,85.15,85.21,7027800
"4593","2002-12-02",88.6,89.46,86.3,87.3,9694200
"4594","2002-11-29",87.71,88.05,86.76,86.92,2980700
"4595","2002-11-27",85.9,88.11,85.85,87.7,8209800
"4596","2002-11-26",86.15,86.15,84.39,85.06,8560800
"4597","2002-11-25",84.63,86.25,83.52,86.2,8651200
"4598","2002-11-22",83.95,85.17,83.8,84.43,9053300
"4599","2002-11-21",82.05,84.92,82.05,84.9,12737200
"4600","2002-11-20",77.95,81.71,77.9,81.61,9070900
"4601","2002-11-19",78.24,79.45,77.84,78.37,6918400
"4602","2002-11-18",80.8,80.99,79.08,79.18,7321300
"4603","2002-11-15",80.38,80.4,79.01,80.01,11367800
"4604","2002-11-14",80.38,80.99,79.4,80.72,9662800
"4605","2002-11-13",79.5,80.33,77.98,79.35,11984700
"4606","2002-11-12",77.5,79.9,77.3,79.15,9027700
"4607","2002-11-11",77.59,78.36,76.7,77.29,7386400
"4608","2002-11-08",78.5,79.29,77.2,77.59,8119600
"4609","2002-11-07",80,80,78.32,78.95,11036800
"4610","2002-11-06",80.8,81.88,80.05,81.54,10480800
"4611","2002-11-05",81.75,82.01,80.47,81.68,10466700
"4612","2002-11-04",81.99,83.81,81.7,82.5,12006000
"4613","2002-11-01",78.9,80.5,78.32,80.4,9395200
"4614","2002-10-31",78.67,79.79,78.5,78.94,9864300
"4615","2002-10-30",77,79.4,76.02,78.67,12865800
"4616","2002-10-29",76.56,77.05,74.2,76.74,11455200
"4617","2002-10-28",75.15,77.5,74.56,76.56,12544900
"4618","2002-10-25",72.5,74.62,72.16,74.56,7514200
"4619","2002-10-24",75.5,75.55,71.75,72.1,10524000
"4620","2002-10-23",74.4,74.97,72.46,74.6,12441900
"4621","2002-10-22",74.5,75.68,73.62,74.49,10371500
"4622","2002-10-21",73.65,75.9,72.94,75.55,10875700
"4623","2002-10-18",71.73,74.25,70.26,74.25,12482900
"4624","2002-10-17",72.8,73,71.23,72.2,21344600
"4625","2002-10-16",66.6,67,64.24,64.9,15900200
"4626","2002-10-15",67.75,68.48,66.58,68.48,14600200
"4627","2002-10-14",61.54,63.8,61.54,63.42,7925300
"4628","2002-10-11",62,63.92,61.5,63.92,17853800
"4629","2002-10-10",54.65,58.48,54.01,57.58,12670600
"4630","2002-10-09",56.05,56.7,54.81,55.07,12156000
"4631","2002-10-08",57.78,58.09,54.8,57.05,14744500
"4632","2002-10-07",56.6,58.5,56.6,56.86,9641600
"4633","2002-10-04",59.5,59.51,55.77,56.6,14551900
"4634","2002-10-03",60.3,61.16,58.95,60,11001100
"4635","2002-10-02",61.18,62,58.35,59.63,10653300
"4636","2002-10-01",59.2,61.98,58.99,61.17,11642800
"4637","2002-09-30",59.55,59.89,57.99,58.31,13020100
"4638","2002-09-27",61.43,63.49,60.31,60.36,8793100
"4639","2002-09-26",64.2,64.88,61.33,62.02,12368800
"4640","2002-09-25",61.2,63.77,60.99,63.01,13119200
"4641","2002-09-24",61.08,63.3,59.55,59.75,16710100
"4642","2002-09-23",63.75,63.75,62.37,63.37,8377100
"4643","2002-09-20",65.4,65.4,63.9,63.92,14195200
"4644","2002-09-19",64.8,66.48,64.65,64.8,22034900
"4645","2002-09-18",70.65,70.9,68.86,69.55,12712700
"4646","2002-09-17",73,73.45,71.35,71.75,6195100
"4647","2002-09-16",72,72.72,71.23,72.32,4595200
"4648","2002-09-13",71.5,72.88,71.31,72.5,5949600
"4649","2002-09-12",74.05,74.05,71.64,71.87,6707400
"4650","2002-09-11",76.4,77.5,74.06,74.2,5394400
"4651","2002-09-10",74.6,75.6,73.85,75.6,5538300
"4652","2002-09-09",72.45,74.98,71.85,74.5,5785000
"4653","2002-09-06",73.75,73.99,73.07,73.2,4586500
"4654","2002-09-05",72.74,72.85,71.5,72.18,6467700
"4655","2002-09-04",72.35,73.99,71.6,73.73,6264600
"4656","2002-09-03",74.2,75,72.3,72.35,6849400
"4657","2002-08-30",75.55,76.35,75.1,75.38,5002500
"4658","2002-08-29",75.6,77.35,75.15,76.62,5857400
"4659","2002-08-28",76,77.01,75.67,76.06,6590300
"4660","2002-08-27",80.4,80.44,77.3,77.96,7087800
"4661","2002-08-26",80.4,80.89,77.8,79.42,6997800
"4662","2002-08-23",81.2,81.48,79.35,80.4,5908900
"4663","2002-08-22",80.95,82.45,80.2,81.99,5446600
"4664","2002-08-21",81.9,82.33,79.55,81,7768600
"4665","2002-08-20",81.56,82,80.18,81.27,7671000
"4666","2002-08-19",79.35,82.85,79.01,82.49,10803900
"4667","2002-08-16",76.5,79.98,75.98,79.35,11645800
"4668","2002-08-15",75.4,76.71,74.6,76.5,9267300
"4669","2002-08-14",71.95,75.02,71.35,74.92,8353000
"4670","2002-08-13",71.55,73.8,71.19,71.9,8014700
"4671","2002-08-12",71.05,72.64,70.61,71.77,5263300
"4672","2002-08-09",70.61,74.3,70.4,71.83,6940900
"4673","2002-08-08",69.2,72.05,68.35,71.61,8420500
"4674","2002-08-07",69,69.9,66.8,69.17,8037300
"4675","2002-08-06",67,69.42,66.61,67.9,8370800
"4676","2002-08-05",67.94,68.35,65.85,65.99,7126900
"4677","2002-08-02",68.21,68.23,67.12,67.88,6915000
"4678","2002-08-01",70.4,70.7,67.22,68.25,8832000
"4679","2002-07-31",70.75,71.6,69.11,70.4,12718600
"4680","2002-07-30",70.5,72.7,70.02,71.79,10138600
"4681","2002-07-29",70.37,71.4,68,71.18,11919300
"4682","2002-07-26",68.75,69.47,65.76,66.4,11576400
"4683","2002-07-25",68.9,70,67.3,69.35,10989800
"4684","2002-07-24",66,70,65.7,69.54,13804500
"4685","2002-07-23",68.25,70,66.66,67.05,12766700
"4686","2002-07-22",71.25,72.19,68.31,68.5,14866900
"4687","2002-07-19",70.96,72.7,70,72,11612900
"4688","2002-07-18",70.5,74.2,70,72.05,15310800
"4689","2002-07-17",71,71.6,69.62,70.69,11537300
"4690","2002-07-16",69.51,71.39,68.48,69.01,10486800
"4691","2002-07-15",68.4,71,66.6,71,10420900
"4692","2002-07-12",70,71.74,68.8,69.21,8572200
"4693","2002-07-11",68,69.75,67.55,69.41,11026400
"4694","2002-07-10",70.6,71.25,68.53,68.76,10073400
"4695","2002-07-09",71.4,72.25,69.45,69.67,11165600
"4696","2002-07-08",73,73.48,71.03,71.3,9488100
"4697","2002-07-05",72.45,73.9,72,73.5,5243000
"4698","2002-07-03",67.95,70.71,67.87,70.51,8469900
"4699","2002-07-02",67.85,69.4,67.7,68.58,12012900
"4700","2002-07-01",72.01,72.41,67.16,67.6,12055900
"4701","2002-06-28",71.35,73.62,71.25,72,10945600
"4702","2002-06-27",71.2,72.15,69.1,71.9,10610100
"4703","2002-06-26",66.1,70.59,66.1,70.05,11544000
"4704","2002-06-25",70.3,71.45,68.41,68.6,8554800
"4705","2002-06-24",67.25,71.49,67.25,69.7,14687700
"4706","2002-06-21",70,70.99,68.19,68.75,15542600
"4707","2002-06-20",74,74.09,71.43,71.58,11116900
"4708","2002-06-19",74.2,75.2,73.25,73.35,9455400
"4709","2002-06-18",75.6,76.9,75.47,75.94,7242000
"4710","2002-06-17",76.18,77.75,75.16,77.14,7775800
"4711","2002-06-14",74.2,76.77,73.25,76.17,8592000
"4712","2002-06-13",75.45,77.4,75.3,75.6,8909600
"4713","2002-06-12",75.4,75.95,73.25,74.65,13296100
"4714","2002-06-11",77.85,78.25,75.2,75.49,7953400
"4715","2002-06-10",77.75,78.8,76.6,76.8,7075800
"4716","2002-06-07",78.48,78.85,77,78.3,9309400
"4717","2002-06-06",80.55,80.95,78.89,79.66,5540600
"4718","2002-06-05",79.65,80.71,79.11,80.55,7172100
"4719","2002-06-04",78.11,79.65,77.6,79.31,7273200
"4720","2002-06-03",80.75,80.91,78,78.11,8383600
"4721","2002-05-31",82.05,82.05,80.4,80.45,5126200
"4722","2002-05-30",80.6,82.25,80.22,82.25,7374100
"4723","2002-05-29",81.5,82,81,81.6,4519500
"4724","2002-05-28",82.8,83.11,81.69,82.08,4552100
"4725","2002-05-24",83.65,83.75,82.62,83.1,4122000
"4726","2002-05-23",84.25,85.05,82.52,84.35,6865600
"4727","2002-05-22",83.76,84.39,82.74,84,5040700
"4728","2002-05-21",84.41,85,83.3,83.45,4454000
"4729","2002-05-20",85.45,85.46,83.93,84.45,4530300
"4730","2002-05-17",86.25,86.4,85,85.69,5874800
"4731","2002-05-16",84.2,86,83.4,85.45,6768300
"4732","2002-05-15",84.6,86.49,84.05,84.5,8552300
"4733","2002-05-14",84.5,85.48,82.19,85.48,9624700
"4734","2002-05-13",80.25,82.29,79.5,82.19,6527600
"4735","2002-05-10",79.95,80.5,79.25,79.68,7386300
"4736","2002-05-09",81.9,83,79,79.93,10130100
"4737","2002-05-08",78.2,82.8,78.2,82.45,12779700
"4738","2002-05-07",76.89,77.5,75.92,76.5,17418700
"4739","2002-05-06",81.7,81.87,76,76,13648400
"4740","2002-05-03",83.1,83.5,81.11,81.78,8656300
"4741","2002-05-02",83.75,84.8,83.13,83.86,6582900
"4742","2002-05-01",83.85,84.65,81.67,84.3,12203800
"4743","2002-04-30",83.91,85.23,83.53,83.76,8883900
"4744","2002-04-29",84.71,85.1,83.55,83.89,6535600
"4745","2002-04-26",86.7,86.96,84.7,84.71,6684200
"4746","2002-04-25",86.05,86.92,85.77,86.71,6870000
"4747","2002-04-24",88.2,88.25,86.27,86.5,6520500
"4748","2002-04-23",88.35,89.08,87.24,87.33,5144100
"4749","2002-04-22",88.95,88.95,87.36,87.93,6757700
"4750","2002-04-19",89.9,90.03,87.6,89,9273200
"4751","2002-04-18",86.97,89.1,86.9,88.95,14763500
"4752","2002-04-17",87.05,87.2,84,84.81,11019500
"4753","2002-04-16",86.35,86.85,85.58,86.2,7933100
"4754","2002-04-15",86.5,86.6,84.7,85.35,8871600
"4755","2002-04-12",87.56,87.96,84.4,85.6,15819300
"4756","2002-04-11",88.05,88.51,83.34,84.19,23343700
"4757","2002-04-10",88.45,89.95,88.2,89.01,13143900
"4758","2002-04-09",88.5,88.52,87.1,87.74,17383600
"4759","2002-04-08",87.5,88.59,85.35,87.41,41207300
"4760","2002-04-05",100.84,101.25,97.25,97.25,9801800
"4761","2002-04-04",99.96,101.14,99.5,100.84,5928500
"4762","2002-04-03",101.4,101.5,98.9,99.96,7649100
"4763","2002-04-02",102,102.01,100.51,100.95,7382200
"4764","2002-04-01",104,104,102.4,102.86,5587000
"4765","2002-03-28",103.55,105.14,103.39,104,5347500
"4766","2002-03-27",103.75,103.79,102.5,103.39,5602400
"4767","2002-03-26",103.57,105.7,102.3,102.9,8144000
"4768","2002-03-25",105.8,106.66,103.5,103.56,6277900
"4769","2002-03-22",106.5,106.7,105.07,105.6,5507900
"4770","2002-03-21",105.7,106.78,104.7,106.78,5113100
"4771","2002-03-20",106.9,106.9,105.49,105.5,4844100
"4772","2002-03-19",106.85,108.05,106.49,107.49,4614800
"4773","2002-03-18",107.1,108.64,106.23,106.35,5301200
"4774","2002-03-15",106.55,107.45,105.59,106.79,10864100
"4775","2002-03-14",107.02,107.95,106.59,106.6,5335500
"4776","2002-03-13",108.3,108.65,106.7,107.18,6409200
"4777","2002-03-12",105.52,108.85,105.51,108.5,11059300
"4778","2002-03-11",104.35,105.97,103.6,105.24,8639100
"4779","2002-03-08",104.82,107.34,104.82,105.09,10726400
"4780","2002-03-07",107.3,107.5,103.24,103.71,10971900
"4781","2002-03-06",105.15,107.09,104.75,106.3,7687400
"4782","2002-03-05",104.25,106.5,104.16,105.67,7562100
"4783","2002-03-04",103.35,106.53,103.13,105.9,10767700
